Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t2, f178, Unrealizable, 0, 0.000, 0.113, 0.128, 0.300, 1, 1, no_output, no_output, no_output
t2, f179, Unrealizable, 0, 0.000, 0.081, 0.093, 0.299, 1, 2, 0.042, unrealAt_subAf_1, no_output
t2, f180, Unrealizable, 0, 0.000, 0.108, 0.121, 0.300, 1, 1, no_output, no_output, no_output
t2, f181, Unrealizable, 0, 0.000, 0.082, 0.118, 0.299, 8, 1, no_output, no_output, no_output
t2, f182, Realizable, 0, 0.000, 0.105, 0.455, 0.300, 153, 1, no_output, no_output, no_output
t2, f183, Realizable, 0, 0.000, 0.027, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f184, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f185, Unrealizable, 0, 0.000, 0.106, 0.138, 0.301, 9, 1, no_output, no_output, no_output
t2, f186, Unrealizable, 0, 0.000, 0.096, 0.127, 0.300, 7, 1, no_output, no_output, no_output
t2, f187, Unrealizable, 0, 0.000, 0.087, 9.284, 0.464, 154, 1, no_output, no_output, no_output
t2, f188, Unrealizable, 0, 0.000, 0.101, 1.817, 0.320, 28, 1, no_output, no_output, no_output
t2, f189, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f190, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f191, Unrealizable, 0, 0.000, 0.076, 0.087, 0.283, 2, 1, no_output, no_output, no_output
t2, f192, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f193, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f194, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f195, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f196, Unrealizable, 0, 0.000, 0.111, 0.119, 0.300, 1, 1, no_output, no_output, no_output
t2, f197, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f198, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t2, f199, Stopped, 124, no_output, no_output, 1800.280, 3.248, no_output, 1, no_output, no_output, no_output
t2, f200, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f1, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f2, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 1, 1, no_output, no_output, no_output
t3, f3, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f4, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f5, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f6, Unrealizable, 0, 0.000, 0.109, 0.144, 0.300, 1, 1, no_output, no_output, no_output
t3, f7, Unrealizable, 0, 0.000, 0.113, 0.152, 0.300, 2, 1, no_output, no_output, no_output
t3, f8, Stopped, 124, no_output, no_output, 1800.300, 4.322, no_output, 1, no_output, no_output, no_output
t3, f9, Realizable, 0, 0.000, 0.078, 6.736, 0.396, 30, 1, no_output, no_output, no_output
t3, f10, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f11, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f12, Unrealizable, 0, 0.000, 0.107, 0.120, 0.300, 1, 2, 0.044, unrealAt_subAf_1, no_output
t3, f13, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f14, Unrealizable, 0, 0.000, 0.078, 0.099, 0.299, 53, 1, no_output, no_output, no_output
t3, f15, Unrealizable, 0, 0.000, 0.161, 0.188, 0.341, 2, 4, 0.110, unrealAt_subAf_4, no_output
t3, f16, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f17, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f18, Unrealizable, 0, 0.000, 0.118, 318.170, 1.408, 111, 1, no_output, no_output, no_output
t3, f19, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f20, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f21, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f22, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f23, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f24, Stopped, 124, no_output, no_output, 1800.340, 3.902, no_output, 1, no_output, no_output, no_output
t3, f25, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f26, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f27, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f28, Unrealizable, 0, 0.000, 0.123, 0.251, 0.302, 1, 1, no_output, no_output, no_output
t3, f29, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f30, Unrealizable, 0, 0.000, 0.126, 1.943, 0.342, 71, 1, no_output, no_output, no_output
t3, f31, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f32, Realizable, 0, 0.000, 0.054, 0.059, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f33, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f34, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f35, Unrealizable, 0, 0.000, 0.116, 16.017, 0.673, 950, 1, no_output, no_output, no_output
t3, f36, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f37, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f38, Unrealizable, 0, 0.000, 0.088, 0.109, 0.299, 8, 2, 0.051, unrealAt_subAf_1, no_output
t3, f39, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f40, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f41, Stopped, 124, no_output, no_output, 1800.330, 5.226, no_output, 1, no_output, no_output, no_output
t3, f42, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f43, Stopped, 124, no_output, no_output, 1800.320, 3.602, no_output, 1, no_output, no_output, no_output
t3, f44, Unrealizable, 0, 0.000, 0.101, 21.368, 0.993, 44, 1, no_output, no_output, no_output
t3, f45, Unrealizable, 0, 0.000, 0.069, 0.073, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f46, Realizable, 0, 0.000, 0.059, 0.063, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f47, Unrealizable, 0, 0.000, 0.077, 0.082, 0.273, 1, byPreprocess, no_output, no_output, no_output
t3, f48, Unrealizable, 0, 0.000, 0.080, 0.094, 0.299, 1, 1, no_output, no_output, no_output
t3, f49, Stopped, 124, no_output, no_output, 1800.390, 4.809, no_output, 1, no_output, no_output, no_output
t3, f50, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f51, Unrealizable, 0, 0.000, 0.093, 0.105, 0.299, 1, 2, 0.050, unrealAt_subAf_1, no_output
t3, f52, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f53, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f54, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f55, Unrealizable, 0, 0.000, 0.084, 0.098, 0.299, 1, 1, no_output, no_output, no_output
t3, f56, Unrealizable, 0, 0.000, 0.109, 0.134, 0.300, 1, 1, no_output, no_output, no_output
t3, f57, Unrealizable, 0, 0.000, 0.123, 0.337, 0.301, 16, 1, no_output, no_output, no_output
t3, f58, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f59, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f60, Unrealizable, 0, 0.000, 0.211, 0.251, 0.327, 20, 4, 0.194, unrealAt_subAf_4, no_output
t3, f61, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f62, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f63, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f64, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f65, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f66, Unrealizable, 0, 0.000, 0.115, 0.302, 0.300, 2, 1, no_output, no_output, no_output
t3, f67, Realizable, 0, 0.000, 0.053, 0.058, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f68, Stopped, 124, no_output, no_output, 1800.110, 2.623, no_output, 1, no_output, no_output, no_output
t3, f69, Unrealizable, 0, 0.000, 0.083, 0.123, 0.299, 2, 1, no_output, no_output, no_output
t3, f70, Realizable, 0, 0.000, 0.055, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f71, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f72, Unrealizable, 0, 0.000, 0.089, 0.103, 0.299, 4, 2, 0.045, unrealAt_subAf_1, no_output
t3, f73, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f74, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f75, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f76, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f77, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f78, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f79, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f80, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f81, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f82, Stopped, 6, no_output, no_output, 1269.920, 9.756, no_output, 1, no_output, no_output, no_output
t3, f83, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f84, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f85, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f86, Realizable, 0, 0.000, 0.079, 0.093, 0.299, 3, 1, no_output, no_output, no_output
t3, f87, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f88, Unrealizable, 0, 0.000, 0.119, 0.150, 0.301, 1, 1, no_output, no_output, no_output
t3, f89, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f90, Unrealizable, 0, 0.000, 0.096, 0.109, 0.299, 1, 3, 0.064, unrealAt_subAf_2, no_output
t3, f91, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f92, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f93, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f94, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f95, Unrealizable, 0, 0.000, 0.080, 0.115, 0.299, 3, 1, no_output, no_output, no_output
t3, f96, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f97, Unrealizable, 0, 0.000, 0.125, 0.555, 0.302, 3, 1, no_output, no_output, no_output
t3, f98, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f99, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f100, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f101, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f102, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f103, Unrealizable, 0, 0.000, 0.118, 0.891, 0.309, 25, 1, no_output, no_output, no_output
t3, f104, Unrealizable, 0, 0.000, 0.116, 0.126, 0.284, 4, 6, 0.047, unrealAt_subAf_1, no_output
t3, f105, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f106, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f107, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f108, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f109, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f110, Unrealizable, 0, 0.000, 0.124, 0.169, 0.300, 3, 1, no_output, no_output, no_output
t3, f111, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f112, Unrealizable, 0, 0.000, 0.111, 1.098, 0.322, 4, 1, no_output, no_output, no_output
t3, f113, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f114, Unrealizable, 0, 0.000, 0.093, 0.107, 0.299, 1, 1, no_output, no_output, no_output
t3, f115, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f116, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f117, Realizable, 0, 0.000, 0.114, 0.143, 0.300, 3, 1, no_output, no_output, no_output
t3, f118, Unrealizable, 0, 0.000, 0.129, 0.933, 0.301, 3, 1, no_output, no_output, no_output
t3, f119, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f120, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f121, Unrealizable, 0, 0.000, 0.080, 0.799, 0.313, 4, 1, no_output, no_output, no_output
t3, f122, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f123, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f124, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f125, Unrealizable, 0, 0.000, 0.114, 5.831, 0.512, 12, 1, no_output, no_output, no_output
t3, f126, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f127, Realizable, 0, 0.000, 0.114, 0.927, 0.303, 44, 1, no_output, no_output, no_output
t3, f128, Unrealizable, 0, 0.000, 0.095, 0.125, 0.285, 2, 1, no_output, no_output, no_output
t3, f129, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f130, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f131, Unrealizable, 0, 0.000, 0.086, 0.100, 0.283, 2, 1, no_output, no_output, no_output
t3, f132, Unrealizable, 0, 0.000, 0.086, 0.091, 0.272, 1, byPreprocess, no_output, no_output, no_output
t3, f133, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f134, Realizable, 0, 0.000, 0.051, 0.056, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f135, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f136, Realizable, 0, 0.000, 0.057, 0.062, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f137, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f138, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f139, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f140, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f141, Unrealizable, 0, 0.000, 0.097, 0.108, 0.283, 1, 1, no_output, no_output, no_output
t3, f142, Unrealizable, 0, 0.000, 0.114, 0.130, 0.300, 1, 1, no_output, no_output, no_output
t3, f143, Stopped, 124, no_output, no_output, 1800.350, 3.999, no_output, 1, no_output, no_output, no_output
t3, f144, Unrealizable, 0, 0.000, 0.075, 0.382, 0.300, 1, 1, no_output, no_output, no_output
t3, f145, Unrealizable, 0, 0.000, 0.153, 0.189, 0.313, 36, 3, 0.114, unrealAt_subAf_3, no_output
t3, f146, Realizable, 0, 0.000, 0.051, 0.055, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f147, Stopped, 124, no_output, no_output, 1800.360, 4.579, no_output, 1, no_output, no_output, no_output
t3, f148, Realizable, 0, 0.000, 0.055, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f149, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f150, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f151, Unrealizable, 0, 0.000, 0.084, 2.786, 0.376, 4, 1, no_output, no_output, no_output
t3, f152, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f153, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f154, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f155, Unrealizable, 0, 0.000, 0.128, 10.648, 0.566, 14, 1, no_output, no_output, no_output
t3, f156, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f157, Unrealizable, 0, 0.000, 0.072, 0.083, 0.299, 4, 1, no_output, no_output, no_output
t3, f158, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f159, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f160, Unrealizable, 0, 0.000, 0.118, 10.268, 0.564, 4, 1, no_output, no_output, no_output
t3, f161, Unrealizable, 0, 0.000, 0.068, 0.072, 0.273, 1, byPreprocess, no_output, no_output, no_output
t3, f162, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f163, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f164, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f165, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 1, byPreprocess, no_output, no_output, no_output
t3, f166, Unrealizable, 0, 0.000, 0.116, 0.127, 0.300, 1, 1, no_output, no_output, no_output
t3, f167, Unrealizable, 0, 0.000, 0.104, 0.123, 0.300, 1, 1, no_output, no_output, no_output
t3, f168, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f169, Realizable, 0, 0.000, 0.032, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f170, Unrealizable, 0, 0.000, 0.115, 0.135, 0.300, 1, 1, no_output, no_output, no_output
t3, f171, Realizable, 0, 0.000, 0.028, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f172, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f173, Unrealizable, 0, 0.000, 0.120, 0.446, 0.300, 3, 1, no_output, no_output, no_output
t3, f174, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f175, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f176, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f177, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f178, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f179, Unrealizable, 0, 0.000, 0.096, 0.117, 0.301, 1, 1, no_output, no_output, no_output
t3, f180, Unrealizable, 0, 0.000, 0.100, 0.114, 0.297, 2, 3, 0.067, unrealAt_subAf_2, no_output
t3, f181, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 1, byPreprocess, no_output, no_output, no_output
t3, f182, Realizable, 0, 0.000, 0.117, 0.146, 0.300, 7, 1, no_output, no_output, no_output
t3, f183, Unrealizable, 0, 0.000, 0.117, 0.128, 0.284, 1, 2, 0.049, unrealAt_subAf_1, no_output
