Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_4, 176, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_4, 177, Unrealizable, 0, 0.000, 0.134, 0.148, 0.284, 7, 4, 0.056, unrealAt_subAf_1, no_output
syft_4, 178, Unrealizable, 0, 0.000, 0.167, 0.184, 0.300, 23, 4, 0.102, unrealAt_subAf_2, no_output
syft_4, 179, Unrealizable, 0, 0.000, 0.175, 0.192, 0.314, 25, 4, 0.103, unrealAt_subAf_2, no_output
syft_4, 180, Unrealizable, 0, 0.000, 0.158, 0.185, 0.328, 17, 4, 0.103, unrealAt_subAf_3, no_output
syft_4, 181, Unrealizable, 0, 0.000, 0.171, 0.191, 0.328, 17, 5, 0.106, unrealAt_subAf_3, no_output
syft_4, 182, Unrealizable, 0, 0.000, 0.230, 0.283, 0.341, 43, 4, 0.194, unrealAt_subAf_4, no_output
syft_4, 183, Unrealizable, 0, 0.000, 0.176, 0.195, 0.300, 15, 4, 0.106, unrealAt_subAf_2, no_output
syft_4, 184, Unrealizable, 0, 0.000, 0.174, 0.202, 0.328, 15, 4, 0.123, unrealAt_subAf_3, no_output
syft_4, 185, Unrealizable, 0, 0.000, 0.123, 0.137, 0.300, 5, 4, 0.044, unrealAt_subAf_1, no_output
syft_4, 186, Unrealizable, 0, 0.000, 0.131, 0.145, 0.301, 15, 4, 0.051, unrealAt_subAf_1, no_output
syft_4, 187, Unrealizable, 0, 0.000, 0.241, 0.280, 0.355, 17, 8, 0.195, unrealAt_subAf_6, no_output
syft_4, 188, Unrealizable, 0, 0.000, 0.273, 0.334, 0.353, 35, 6, 0.247, unrealAt_subAf_6, no_output
syft_4, 189, Unrealizable, 0, 0.000, 0.161, 0.179, 0.300, 8, 4, 0.091, unrealAt_subAf_2, no_output
syft_4, 190, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 7, 4, 0.049, unrealAt_subAf_1, no_output
syft_4, 191, Realizable, 0, 0.041, 0.350, 0.772, 0.567, 227, 5, 0.157, passed, all_finished
syft_4, 192, Realizable, 0, 0.000, 0.053, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_4, 193, Unrealizable, 0, 0.000, 0.124, 0.135, 0.284, 7, 12, 0.053, unrealAt_subAf_1, no_output
syft_4, 194, Unrealizable, 0, 0.000, 0.183, 0.208, 0.312, 7, 5, 0.118, unrealAt_subAf_3, no_output
syft_4, 195, Unrealizable, 0, 0.000, 0.148, 0.167, 0.300, 17, 4, 0.082, unrealAt_subAf_2, no_output
syft_4, 196, Unrealizable, 0, 0.000, 0.120, 0.134, 0.300, 5, 4, 0.050, unrealAt_subAf_1, no_output
syft_4, 197, Unrealizable, 0, 0.000, 0.195, 0.221, 0.327, 20, 4, 0.138, unrealAt_subAf_3, no_output
syft_4, 198, Unrealizable, 0, 0.000, 0.167, 0.184, 0.300, 13, 4, 0.100, unrealAt_subAf_2, no_output
syft_4, 199, Unrealizable, 0, 0.000, 0.155, 0.177, 0.314, 17, 4, 0.085, unrealAt_subAf_2, no_output
syft_4, 200, Unrealizable, 0, 0.000, 0.110, 0.125, 0.300, 15, 4, 0.070, unrealAt_subAf_1, no_output
syft_5, 001, Unrealizable, 0, 0.000, 0.343, 0.407, 0.424, 7, 13, 0.322, unrealAt_subAf_10, no_output
syft_5, 002, Unrealizable, 0, 0.000, 0.158, 0.173, 0.300, 7, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 003, Unrealizable, 0, 0.000, 0.175, 0.200, 0.328, 15, 5, 0.113, unrealAt_subAf_3, no_output
syft_5, 004, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 5, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 005, Unrealizable, 0, 0.000, 0.131, 0.145, 0.300, 7, 5, 0.051, unrealAt_subAf_1, no_output
syft_5, 006, Unrealizable, 0, 0.000, 0.180, 0.208, 0.328, 15, 5, 0.118, unrealAt_subAf_3, no_output
syft_5, 007, Unrealizable, 0, 0.000, 0.119, 0.134, 0.300, 7, 5, 0.078, unrealAt_subAf_1, no_output
syft_5, 008, Unrealizable, 0, 0.000, 0.129, 0.143, 0.300, 5, 5, 0.052, unrealAt_subAf_1, no_output
syft_5, 009, Unrealizable, 0, 0.000, 0.225, 0.256, 0.327, 5, 6, 0.159, unrealAt_subAf_4, no_output
syft_5, 010, Unrealizable, 0, 0.000, 0.166, 0.193, 0.340, 11, 5, 0.134, unrealAt_subAf_4, no_output
syft_5, 011, Unrealizable, 0, 0.000, 0.150, 0.166, 0.299, 7, 5, 0.105, unrealAt_subAf_2, no_output
syft_5, 012, Unrealizable, 0, 0.000, 0.150, 0.167, 0.299, 7, 5, 0.106, unrealAt_subAf_2, no_output
syft_5, 013, Unrealizable, 0, 0.000, 0.114, 0.126, 0.300, 7, 5, 0.072, unrealAt_subAf_1, no_output
syft_5, 014, Unrealizable, 0, 0.000, 0.298, 0.342, 0.383, 12, 9, 0.246, unrealAt_subAf_7, no_output
syft_5, 015, Unrealizable, 0, 0.000, 0.176, 0.202, 0.328, 15, 5, 0.112, unrealAt_subAf_3, no_output
syft_5, 016, Unrealizable, 0, 0.000, 0.170, 0.186, 0.300, 15, 5, 0.099, unrealAt_subAf_2, no_output
syft_5, 017, Unrealizable, 0, 0.000, 0.117, 0.131, 0.300, 7, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 018, Unrealizable, 0, 0.000, 0.206, 0.236, 0.325, 5, 7, 0.154, unrealAt_subAf_4, no_output
syft_5, 019, Unrealizable, 0, 0.000, 0.140, 0.158, 0.299, 5, 5, 0.103, unrealAt_subAf_2, no_output
syft_5, 020, Unrealizable, 0, 0.000, 0.124, 0.139, 0.300, 12, 5, 0.056, unrealAt_subAf_1, no_output
syft_5, 021, Unrealizable, 0, 0.000, 0.170, 0.190, 0.313, 7, 5, 0.136, unrealAt_subAf_3, no_output
syft_5, 022, Unrealizable, 0, 0.000, 0.359, 0.421, 0.408, 7, 13, 0.331, unrealAt_subAf_10, no_output
syft_5, 023, Unrealizable, 0, 0.000, 0.117, 0.132, 0.300, 7, 5, 0.052, unrealAt_subAf_1, no_output
syft_5, 024, Unrealizable, 0, 0.000, 0.123, 0.134, 0.300, 7, 5, 0.081, unrealAt_subAf_1, no_output
syft_5, 025, Unrealizable, 0, 0.000, 0.221, 0.253, 0.325, 13, 6, 0.170, unrealAt_subAf_4, no_output
syft_5, 026, Unrealizable, 0, 0.000, 0.136, 0.154, 0.299, 7, 5, 0.087, unrealAt_subAf_2, no_output
syft_5, 027, Unrealizable, 0, 0.000, 0.309, 0.355, 0.383, 17, 7, 0.270, unrealAt_subAf_7, no_output
syft_5, 028, Unrealizable, 0, 0.000, 0.216, 0.242, 0.328, 20, 5, 0.145, unrealAt_subAf_3, no_output
syft_5, 029, Unrealizable, 0, 0.000, 0.121, 0.136, 0.300, 7, 5, 0.078, unrealAt_subAf_1, no_output
syft_5, 030, Unrealizable, 0, 0.000, 0.124, 0.138, 0.300, 7, 5, 0.078, unrealAt_subAf_1, no_output
syft_5, 031, Unrealizable, 0, 0.000, 0.284, 0.331, 0.380, 7, 9, 0.249, unrealAt_subAf_8, no_output
syft_5, 032, Unrealizable, 0, 0.000, 0.121, 0.132, 0.300, 6, 5, 0.051, unrealAt_subAf_1, no_output
syft_5, 033, Unrealizable, 0, 0.000, 0.156, 0.174, 0.300, 5, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 034, Unrealizable, 0, 0.000, 0.149, 0.166, 0.300, 5, 5, 0.082, unrealAt_subAf_2, no_output
syft_5, 035, Unrealizable, 0, 0.000, 0.205, 0.233, 0.327, 5, 6, 0.147, unrealAt_subAf_4, no_output
syft_5, 036, Unrealizable, 0, 0.000, 0.230, 0.547, 0.369, 131, 6, 0.490, unrealAt_subAf_6, no_output
syft_5, 037, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 5, 5, 0.047, unrealAt_subAf_1, no_output
syft_5, 038, Unrealizable, 0, 0.000, 0.146, 0.163, 0.300, 7, 5, 0.081, unrealAt_subAf_2, no_output
syft_5, 039, Unrealizable, 0, 0.000, 0.110, 0.124, 0.300, 7, 5, 0.043, unrealAt_subAf_1, no_output
syft_5, 040, Unrealizable, 0, 0.000, 0.200, 0.230, 0.325, 7, 7, 0.150, unrealAt_subAf_4, no_output
syft_5, 041, Unrealizable, 0, 0.000, 0.128, 0.143, 0.300, 17, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 042, Unrealizable, 0, 0.000, 0.202, 0.222, 0.312, 15, 5, 0.133, unrealAt_subAf_3, no_output
syft_5, 043, Unrealizable, 0, 0.000, 0.145, 0.162, 0.300, 7, 5, 0.102, unrealAt_subAf_2, no_output
syft_5, 044, Unrealizable, 0, 0.000, 0.235, 0.270, 0.341, 16, 5, 0.186, unrealAt_subAf_5, no_output
syft_5, 045, Unrealizable, 0, 0.000, 0.159, 0.177, 0.300, 7, 5, 0.092, unrealAt_subAf_2, no_output
syft_5, 046, Unrealizable, 0, 0.000, 0.226, 0.259, 0.342, 23, 5, 0.170, unrealAt_subAf_4, no_output
syft_5, 047, Unrealizable, 0, 0.000, 0.119, 0.134, 0.300, 7, 5, 0.073, unrealAt_subAf_1, no_output
syft_5, 048, Unrealizable, 0, 0.000, 0.224, 0.255, 0.339, 5, 7, 0.162, unrealAt_subAf_5, no_output
syft_5, 049, Unrealizable, 0, 0.000, 0.157, 0.178, 0.314, 17, 5, 0.084, unrealAt_subAf_2, no_output
syft_5, 050, Unrealizable, 0, 0.000, 0.160, 0.178, 0.300, 7, 5, 0.095, unrealAt_subAf_2, no_output
syft_5, 051, Unrealizable, 0, 0.000, 0.132, 0.141, 0.284, 7, 9, 0.056, unrealAt_subAf_1, no_output
syft_5, 052, Unrealizable, 0, 0.000, 0.469, 0.560, 0.463, 7, 19, 0.473, unrealAt_subAf_14, no_output
syft_5, 053, Unrealizable, 0, 0.000, 0.181, 0.202, 0.313, 15, 5, 0.115, unrealAt_subAf_2, no_output
syft_5, 054, Unrealizable, 0, 0.000, 0.176, 0.202, 0.328, 12, 5, 0.111, unrealAt_subAf_3, no_output
syft_5, 055, Unrealizable, 0, 0.000, 0.130, 0.140, 0.284, 7, 5, 0.057, unrealAt_subAf_1, no_output
syft_5, 056, Unrealizable, 0, 0.000, 0.240, 0.278, 0.353, 7, 9, 0.193, unrealAt_subAf_6, no_output
syft_5, 057, Realizable, 0, 0.014, 0.375, 0.545, 0.573, 5, 6, 0.175, passed, all_finished
syft_5, 058, Unrealizable, 0, 0.000, 0.178, 0.197, 0.313, 12, 5, 0.139, unrealAt_subAf_3, no_output
syft_5, 059, Unrealizable, 0, 0.000, 0.159, 0.177, 0.300, 15, 5, 0.089, unrealAt_subAf_2, no_output
syft_5, 060, Unrealizable, 0, 0.000, 0.133, 0.144, 0.300, 15, 5, 0.059, unrealAt_subAf_1, no_output
syft_5, 061, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 7, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 062, Unrealizable, 0, 0.000, 0.327, 0.372, 0.367, 13, 9, 0.281, unrealAt_subAf_7, no_output
syft_5, 063, Unrealizable, 0, 0.000, 0.465, 0.552, 0.493, 12, 17, 0.469, unrealAt_subAf_15, no_output
syft_5, 064, Unrealizable, 0, 0.000, 0.132, 0.143, 0.284, 7, 13, 0.053, unrealAt_subAf_1, no_output
syft_5, 065, Realizable, 0, 0.012, 0.381, 0.529, 0.531, 16, 5, 0.181, passed, all_finished
syft_5, 066, Unrealizable, 0, 0.000, 0.151, 0.169, 0.300, 7, 5, 0.084, unrealAt_subAf_2, no_output
syft_5, 067, Unrealizable, 0, 0.000, 0.381, 0.450, 0.423, 5, 13, 0.363, unrealAt_subAf_11, no_output
syft_5, 068, Realizable, 0, 0.022, 0.429, 0.630, 0.615, 35, 7, 0.211, passed, all_finished
syft_5, 069, Unrealizable, 0, 0.000, 0.182, 0.207, 0.328, 15, 5, 0.141, unrealAt_subAf_3, no_output
syft_5, 070, Unrealizable, 0, 0.000, 0.185, 0.201, 0.298, 13, 5, 0.111, unrealAt_subAf_2, no_output
syft_5, 071, Unrealizable, 0, 0.000, 0.142, 0.159, 0.300, 5, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 072, Unrealizable, 0, 0.000, 0.111, 0.124, 0.300, 5, 5, 0.068, unrealAt_subAf_1, no_output
syft_5, 073, Unrealizable, 0, 0.000, 0.125, 0.140, 0.300, 7, 5, 0.054, unrealAt_subAf_1, no_output
syft_5, 074, Unrealizable, 0, 0.000, 0.128, 0.142, 0.300, 5, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 075, Unrealizable, 0, 0.000, 0.174, 0.200, 0.312, 7, 6, 0.140, unrealAt_subAf_3, no_output
syft_5, 076, Unrealizable, 0, 0.000, 0.355, 0.414, 0.424, 7, 13, 0.318, unrealAt_subAf_10, no_output
syft_5, 077, Unrealizable, 0, 0.000, 0.130, 0.143, 0.300, 12, 5, 0.056, unrealAt_subAf_1, no_output
syft_5, 078, Unrealizable, 0, 0.000, 0.226, 0.264, 0.339, 5, 7, 0.205, unrealAt_subAf_5, no_output
syft_5, 079, Unrealizable, 0, 0.000, 0.259, 0.302, 0.366, 7, 8, 0.218, unrealAt_subAf_7, no_output
syft_5, 080, Unrealizable, 0, 0.000, 0.212, 0.241, 0.339, 7, 7, 0.160, unrealAt_subAf_5, no_output
syft_5, 081, Unrealizable, 0, 0.000, 0.309, 0.361, 0.380, 5, 10, 0.273, unrealAt_subAf_8, no_output
syft_5, 082, Unrealizable, 0, 0.000, 0.175, 0.199, 0.312, 7, 6, 0.141, unrealAt_subAf_3, no_output
syft_5, 083, Unrealizable, 0, 0.000, 0.214, 0.243, 0.327, 5, 6, 0.153, unrealAt_subAf_4, no_output
syft_5, 084, Unrealizable, 0, 0.000, 0.244, 0.272, 0.325, 16, 6, 0.180, unrealAt_subAf_4, no_output
syft_5, 085, Unrealizable, 0, 0.000, 0.314, 0.368, 0.397, 9, 9, 0.274, unrealAt_subAf_8, no_output
syft_5, 086, Unrealizable, 0, 0.000, 0.126, 0.136, 0.300, 7, 5, 0.042, unrealAt_subAf_1, no_output
syft_5, 087, Unrealizable, 0, 0.000, 0.165, 0.181, 0.300, 13, 5, 0.101, unrealAt_subAf_2, no_output
syft_5, 088, Unrealizable, 0, 0.000, 0.124, 0.138, 0.300, 5, 5, 0.070, unrealAt_subAf_1, no_output
syft_5, 089, Unrealizable, 0, 0.000, 0.179, 0.198, 0.314, 23, 5, 0.106, unrealAt_subAf_2, no_output
syft_5, 090, Unrealizable, 0, 0.000, 0.149, 0.171, 0.314, 17, 5, 0.086, unrealAt_subAf_2, no_output
syft_5, 091, Unrealizable, 0, 0.000, 0.240, 0.269, 0.327, 20, 5, 0.204, unrealAt_subAf_4, no_output
syft_5, 092, Unrealizable, 0, 0.000, 0.187, 0.208, 0.314, 17, 5, 0.125, unrealAt_subAf_3, no_output
syft_5, 093, Unrealizable, 0, 0.005, 0.583, 0.750, 0.628, 5, 16, 0.506, passed, unrealAt_subAf_3_dfaComb
syft_5, 094, Unrealizable, 0, 0.000, 0.180, 0.204, 0.312, 5, 6, 0.123, unrealAt_subAf_3, no_output
syft_5, 095, Unrealizable, 0, 0.000, 0.356, 0.424, 0.424, 9, 11, 0.336, unrealAt_subAf_10, no_output
syft_5, 096, Realizable, 0, 0.000, 0.031, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_5, 097, Unrealizable, 0, 0.000, 0.172, 0.190, 0.300, 13, 5, 0.106, unrealAt_subAf_2, no_output
syft_5, 098, Unrealizable, 0, 0.000, 0.312, 0.357, 0.367, 13, 9, 0.273, unrealAt_subAf_7, no_output
syft_5, 099, Realizable, 0, 0.070, 0.421, 0.718, 0.620, 59, 7, 0.206, passed, all_finished
syft_5, 100, Unrealizable, 0, 0.000, 0.161, 0.179, 0.300, 15, 5, 0.096, unrealAt_subAf_2, no_output
syft_5, 101, Unrealizable, 0, 0.000, 0.244, 0.280, 0.339, 5, 7, 0.186, unrealAt_subAf_5, no_output
syft_5, 102, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 5, 5, 0.050, unrealAt_subAf_1, no_output
syft_5, 103, Unrealizable, 0, 0.000, 0.424, 0.497, 0.452, 20, 13, 0.409, unrealAt_subAf_12, no_output
syft_5, 104, Unrealizable, 0, 0.000, 0.199, 0.224, 0.313, 12, 5, 0.163, unrealAt_subAf_3, no_output
syft_5, 105, Unrealizable, 0, 0.000, 0.156, 0.174, 0.300, 7, 5, 0.115, unrealAt_subAf_2, no_output
syft_5, 106, Unrealizable, 0, 0.000, 0.145, 0.162, 0.299, 7, 5, 0.104, unrealAt_subAf_2, no_output
syft_5, 107, Unrealizable, 0, 0.000, 0.284, 0.332, 0.383, 17, 9, 0.243, unrealAt_subAf_7, no_output
syft_5, 108, Unrealizable, 0, 0.000, 0.257, 0.296, 0.340, 27, 5, 0.239, unrealAt_subAf_5, no_output
syft_5, 109, Unrealizable, 0, 0.000, 0.124, 0.138, 0.300, 5, 5, 0.051, unrealAt_subAf_1, no_output
syft_5, 110, Unrealizable, 0, 0.000, 0.127, 0.140, 0.300, 5, 5, 0.052, unrealAt_subAf_1, no_output
syft_5, 111, Unrealizable, 0, 0.000, 0.248, 0.288, 0.369, 17, 9, 0.204, unrealAt_subAf_6, no_output
syft_5, 112, Unrealizable, 0, 0.000, 0.198, 0.223, 0.311, 16, 5, 0.162, unrealAt_subAf_3, no_output
syft_5, 113, Unrealizable, 0, 0.000, 0.154, 0.171, 0.300, 7, 5, 0.089, unrealAt_subAf_2, no_output
syft_5, 114, Unrealizable, 0, 0.010, 0.413, 0.560, 0.559, 9, 7, 0.230, passed, unrealAt_subAf_5_dfaComb
syft_5, 115, Unrealizable, 0, 0.000, 0.185, 0.203, 0.300, 15, 5, 0.112, unrealAt_subAf_2, no_output
syft_5, 116, Unrealizable, 0, 0.018, 0.567, 0.784, 0.643, 38, 11, 0.389, passed, unrealAt_subAf_6_dfaComb
syft_5, 117, Unrealizable, 0, 0.000, 0.167, 0.191, 0.312, 7, 6, 0.138, unrealAt_subAf_3, no_output
syft_5, 118, Unrealizable, 0, 0.000, 0.145, 0.163, 0.300, 7, 5, 0.082, unrealAt_subAf_2, no_output
syft_5, 119, Unrealizable, 0, 0.000, 0.136, 0.152, 0.300, 5, 5, 0.072, unrealAt_subAf_2, no_output
syft_5, 120, Unrealizable, 0, 0.000, 0.133, 0.154, 0.314, 15, 5, 0.075, unrealAt_subAf_2, no_output
syft_5, 121, Realizable, 0, 0.013, 0.395, 0.584, 0.573, 115, 6, 0.186, passed, all_finished
syft_5, 122, Unrealizable, 0, 0.000, 0.127, 0.142, 0.300, 7, 5, 0.079, unrealAt_subAf_1, no_output
syft_5, 123, Unrealizable, 0, 0.000, 0.203, 0.231, 0.325, 7, 7, 0.146, unrealAt_subAf_4, no_output
syft_5, 124, Unrealizable, 0, 0.000, 0.120, 0.132, 0.300, 5, 5, 0.050, unrealAt_subAf_1, no_output
syft_5, 125, Unrealizable, 0, 0.000, 0.205, 0.236, 0.327, 5, 6, 0.149, unrealAt_subAf_4, no_output
syft_5, 126, Unrealizable, 0, 0.000, 0.162, 0.180, 0.300, 7, 5, 0.087, unrealAt_subAf_2, no_output
syft_5, 127, Unrealizable, 0, 0.000, 0.142, 0.155, 0.284, 5, 5, 0.061, unrealAt_subAf_1, no_output
syft_5, 128, Unrealizable, 0, 0.000, 0.299, 0.344, 0.380, 5, 9, 0.255, unrealAt_subAf_8, no_output
syft_5, 129, Unrealizable, 0, 0.000, 0.125, 0.138, 0.300, 7, 5, 0.046, unrealAt_subAf_1, no_output
syft_5, 130, Unrealizable, 0, 0.000, 0.196, 0.228, 0.342, 15, 5, 0.142, unrealAt_subAf_4, no_output
syft_5, 131, Unrealizable, 0, 0.000, 0.143, 0.161, 0.298, 7, 5, 0.078, unrealAt_subAf_2, no_output
syft_5, 132, Unrealizable, 0, 0.000, 0.157, 0.175, 0.299, 5, 5, 0.117, unrealAt_subAf_2, no_output
syft_5, 133, Unrealizable, 0, 0.000, 0.223, 0.254, 0.339, 5, 7, 0.171, unrealAt_subAf_5, no_output
syft_5, 134, Unrealizable, 0, 0.000, 0.117, 0.131, 0.300, 7, 5, 0.047, unrealAt_subAf_1, no_output
syft_5, 135, Unrealizable, 0, 0.000, 0.429, 0.501, 0.438, 25, 13, 0.413, unrealAt_subAf_11, no_output
syft_5, 136, Unrealizable, 0, 0.000, 0.191, 0.218, 0.327, 7, 5, 0.162, unrealAt_subAf_4, no_output
syft_5, 137, Unrealizable, 0, 0.000, 0.126, 0.137, 0.284, 7, 6, 0.052, unrealAt_subAf_1, no_output
syft_5, 138, Unrealizable, 0, 0.000, 0.241, 0.281, 0.355, 9, 5, 0.190, unrealAt_subAf_5, no_output
syft_5, 139, Unrealizable, 0, 0.000, 0.153, 0.170, 0.300, 7, 5, 0.081, unrealAt_subAf_2, no_output
syft_5, 140, Unrealizable, 0, 0.000, 0.192, 0.221, 0.327, 5, 6, 0.171, unrealAt_subAf_4, no_output
syft_5, 141, Unrealizable, 0, 0.000, 0.146, 0.165, 0.314, 15, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 142, Unrealizable, 0, 0.000, 0.202, 0.231, 0.325, 7, 7, 0.141, unrealAt_subAf_4, no_output
syft_5, 143, Unrealizable, 0, 0.000, 0.218, 0.249, 0.327, 5, 6, 0.166, unrealAt_subAf_4, no_output
syft_5, 144, Unrealizable, 0, 0.000, 0.155, 0.171, 0.300, 7, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 145, Unrealizable, 0, 0.000, 0.142, 0.159, 0.314, 7, 5, 0.103, unrealAt_subAf_2, no_output
syft_5, 146, Unrealizable, 0, 0.000, 0.166, 0.184, 0.300, 23, 5, 0.099, unrealAt_subAf_2, no_output
syft_5, 147, Unrealizable, 0, 0.000, 0.170, 0.195, 0.328, 17, 6, 0.106, unrealAt_subAf_3, no_output
syft_5, 148, Unrealizable, 0, 0.000, 0.209, 0.234, 0.311, 13, 5, 0.151, unrealAt_subAf_3, no_output
syft_5, 149, Unrealizable, 0, 0.000, 0.114, 0.129, 0.300, 7, 5, 0.048, unrealAt_subAf_1, no_output
syft_5, 150, Unrealizable, 0, 0.000, 0.210, 0.240, 0.325, 5, 7, 0.156, unrealAt_subAf_4, no_output
syft_5, 151, Unrealizable, 0, 0.000, 0.389, 0.462, 0.438, 15, 13, 0.373, unrealAt_subAf_11, no_output
syft_5, 152, Unrealizable, 0, 0.000, 0.424, 0.513, 0.479, 17, 15, 0.425, unrealAt_subAf_14, no_output
syft_5, 153, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_5, 154, Unrealizable, 0, 0.000, 0.170, 0.192, 0.312, 7, 6, 0.111, unrealAt_subAf_3, no_output
syft_5, 155, Unrealizable, 0, 0.000, 0.148, 0.166, 0.300, 5, 5, 0.083, unrealAt_subAf_2, no_output
syft_5, 156, Unrealizable, 0, 0.000, 0.218, 0.237, 0.312, 13, 5, 0.145, unrealAt_subAf_3, no_output
syft_5, 157, Unrealizable, 0, 0.007, 0.426, 0.564, 0.559, 11, 9, 0.277, passed, unrealAt_subAf_4_dfaComb
syft_5, 158, Unrealizable, 0, 0.000, 0.241, 0.278, 0.353, 5, 8, 0.195, unrealAt_subAf_6, no_output
syft_5, 159, Unrealizable, 0, 0.000, 0.174, 0.197, 0.312, 7, 6, 0.139, unrealAt_subAf_3, no_output
syft_5, 160, Unrealizable, 0, 0.000, 0.242, 0.289, 0.369, 9, 7, 0.205, unrealAt_subAf_6, no_output
syft_5, 161, Unrealizable, 0, 0.000, 0.300, 0.353, 0.380, 7, 10, 0.267, unrealAt_subAf_8, no_output
syft_5, 162, Unrealizable, 0, 0.000, 0.235, 0.271, 0.341, 12, 6, 0.184, unrealAt_subAf_5, no_output
syft_5, 163, Unrealizable, 0, 0.000, 0.289, 0.336, 0.367, 5, 9, 0.248, unrealAt_subAf_7, no_output
syft_5, 164, Unrealizable, 0, 0.000, 0.239, 0.280, 0.355, 17, 7, 0.186, unrealAt_subAf_5, no_output
syft_5, 165, Unrealizable, 0, 0.000, 0.200, 0.230, 0.327, 9, 6, 0.148, unrealAt_subAf_4, no_output
syft_5, 166, Unrealizable, 0, 0.000, 0.201, 0.230, 0.325, 7, 7, 0.145, unrealAt_subAf_4, no_output
syft_5, 167, Unrealizable, 0, 0.000, 0.145, 0.158, 0.300, 7, 5, 0.104, unrealAt_subAf_2, no_output
syft_5, 168, Unrealizable, 0, 0.000, 0.161, 0.182, 0.314, 15, 5, 0.087, unrealAt_subAf_2, no_output
syft_5, 169, Unrealizable, 0, 0.000, 0.151, 0.168, 0.298, 7, 9, 0.083, unrealAt_subAf_2, no_output
syft_5, 170, Unrealizable, 0, 0.000, 0.112, 0.129, 0.297, 7, 5, 0.075, unrealAt_subAf_2, no_output
syft_5, 171, Unrealizable, 0, 0.000, 0.155, 0.173, 0.300, 5, 5, 0.088, unrealAt_subAf_2, no_output
syft_5, 172, Unrealizable, 0, 0.000, 0.146, 0.163, 0.300, 5, 5, 0.108, unrealAt_subAf_2, no_output
syft_5, 173, Unrealizable, 0, 0.000, 0.161, 0.183, 0.312, 5, 6, 0.107, unrealAt_subAf_3, no_output
syft_5, 174, Unrealizable, 0, 0.000, 0.201, 0.231, 0.327, 5, 6, 0.142, unrealAt_subAf_4, no_output
syft_5, 175, Unrealizable, 0, 0.000, 0.119, 0.129, 0.284, 7, 13, 0.052, unrealAt_subAf_1, no_output
syft_5, 176, Unrealizable, 0, 0.000, 0.141, 0.157, 0.300, 7, 5, 0.106, unrealAt_subAf_2, no_output
syft_5, 177, Unrealizable, 0, 0.000, 0.332, 0.394, 0.408, 7, 11, 0.315, unrealAt_subAf_10, no_output
syft_5, 178, Unrealizable, 0, 0.000, 0.218, 0.257, 0.355, 12, 5, 0.174, unrealAt_subAf_5, no_output
syft_5, 179, Unrealizable, 0, 0.000, 0.110, 0.123, 0.300, 7, 5, 0.044, unrealAt_subAf_1, no_output
syft_5, 180, Unrealizable, 0, 0.000, 0.178, 0.201, 0.312, 7, 6, 0.145, unrealAt_subAf_3, no_output
syft_5, 181, Unrealizable, 0, 0.000, 0.242, 0.281, 0.369, 17, 7, 0.200, unrealAt_subAf_6, no_output
syft_5, 182, Unrealizable, 0, 0.000, 0.124, 0.135, 0.284, 7, 5, 0.053, unrealAt_subAf_1, no_output
syft_5, 183, Unrealizable, 0, 0.000, 0.193, 0.210, 0.298, 15, 5, 0.121, unrealAt_subAf_2, no_output
syft_5, 184, Unrealizable, 0, 0.000, 0.180, 0.201, 0.313, 15, 5, 0.113, unrealAt_subAf_2, no_output
syft_5, 185, Unrealizable, 0, 0.000, 0.195, 0.228, 0.342, 17, 6, 0.142, unrealAt_subAf_4, no_output
syft_5, 186, Unrealizable, 0, 0.000, 0.193, 0.217, 0.328, 23, 5, 0.130, unrealAt_subAf_3, no_output
syft_5, 187, Unrealizable, 0, 0.000, 0.162, 0.187, 0.328, 5, 5, 0.129, unrealAt_subAf_3, no_output
syft_5, 188, Realizable, 0, 0.097, 0.401, 0.720, 0.536, 6, 5, 0.185, passed, all_finished
syft_5, 189, Unrealizable, 0, 0.000, 0.155, 0.172, 0.300, 5, 5, 0.088, unrealAt_subAf_2, no_output
syft_5, 190, Unrealizable, 0, 0.000, 0.407, 0.481, 0.435, 7, 13, 0.398, unrealAt_subAf_12, no_output
