Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_5, 131, Unrealizable, 0, 0.000, 0.108, 0.123, 0.298, 7, 5, 0.054, unrealAt_subAf_2, no_output
syft_5, 132, Unrealizable, 0, 0.000, 0.080, 0.095, 0.299, 3, 9, 0.057, unrealAt_subAf_2, no_output
syft_5, 133, Unrealizable, 0, 0.000, 0.118, 0.138, 0.312, 3, 20, 0.076, unrealAt_subAf_3, no_output
syft_5, 134, Unrealizable, 0, 0.000, 0.150, 0.184, 0.339, 3, 19, 0.117, unrealAt_subAf_5, no_output
syft_5, 135, Unrealizable, 0, 0.000, 0.092, 0.101, 0.284, 3, 19, 0.034, unrealAt_subAf_1, no_output
syft_5, 136, Unrealizable, 0, 0.000, 0.061, 0.073, 0.299, 3, 16, 0.033, unrealAt_subAf_1, no_output
syft_5, 137, Unrealizable, 0, 0.000, 0.120, 0.138, 0.312, 4, 6, 0.076, unrealAt_subAf_3, no_output
syft_5, 138, Unrealizable, 0, 0.000, 0.157, 0.191, 0.356, 5, 5, 0.126, unrealAt_subAf_5, no_output
syft_5, 139, Unrealizable, 0, 0.000, 0.102, 0.116, 0.300, 4, 14, 0.055, unrealAt_subAf_2, no_output
syft_5, 140, Unrealizable, 0, 0.000, 0.059, 0.070, 0.299, 3, 10, 0.032, unrealAt_subAf_1, no_output
syft_5, 141, Unrealizable, 0, 0.000, 0.161, 0.196, 0.368, 3, 13, 0.134, unrealAt_subAf_6, no_output
syft_5, 142, Unrealizable, 0, 0.000, 0.160, 0.192, 0.339, 3, 12, 0.123, unrealAt_subAf_5, no_output
syft_5, 143, Unrealizable, 0, 0.000, 0.150, 0.184, 0.341, 3, 11, 0.122, unrealAt_subAf_5, no_output
syft_5, 144, Unrealizable, 0, 0.000, 0.078, 0.088, 0.300, 7, 9, 0.032, unrealAt_subAf_1, no_output
syft_5, 145, Unrealizable, 0, 0.000, 0.076, 0.091, 0.297, 3, 9, 0.052, unrealAt_subAf_2, no_output
syft_5, 146, Unrealizable, 0, 0.000, 0.201, 0.248, 0.380, 10, 15, 0.186, unrealAt_subAf_8, no_output
syft_5, 147, Unrealizable, 0, 0.000, 0.099, 0.114, 0.300, 3, 14, 0.053, unrealAt_subAf_2, no_output
syft_5, 148, Unrealizable, 0, 0.000, 0.194, 0.235, 0.366, 10, 14, 0.174, unrealAt_subAf_7, no_output
syft_5, 149, Unrealizable, 0, 0.000, 0.130, 0.153, 0.327, 4, 6, 0.095, unrealAt_subAf_4, no_output
syft_5, 150, Unrealizable, 0, 0.000, 0.165, 0.206, 0.382, 4, 9, 0.146, unrealAt_subAf_7, no_output
syft_5, 151, Unrealizable, 0, 0.000, 0.379, 0.469, 0.437, 15, 13, 0.384, unrealAt_subAf_12, no_output
syft_5, 152, Unrealizable, 0, 0.000, 0.434, 0.542, 0.479, 17, 15, 0.456, unrealAt_subAf_14, no_output
syft_5, 153, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
syft_5, 154, Unrealizable, 0, 0.000, 0.114, 0.128, 0.300, 3, 14, 0.049, unrealAt_subAf_1, no_output
syft_5, 155, Unrealizable, 0, 0.000, 0.183, 0.212, 0.311, 3, 9, 0.125, unrealAt_subAf_3, no_output
syft_5, 156, Unrealizable, 0, 0.000, 0.175, 0.199, 0.312, 3, 9, 0.114, unrealAt_subAf_3, no_output
syft_5, 157, Unrealizable, 0, 0.005, 0.372, 0.567, 0.558, 11, 11, 0.352, passed, unrealAt_subAf_6_dfaComb
syft_5, 158, Unrealizable, 0, 0.000, 0.252, 0.302, 0.353, 4, 8, 0.212, unrealAt_subAf_6, no_output
syft_5, 159, Unrealizable, 0, 0.000, 0.086, 0.101, 0.299, 3, 16, 0.044, unrealAt_subAf_1, no_output
syft_5, 160, Unrealizable, 0, 0.000, 0.314, 0.391, 0.411, 5, 10, 0.303, unrealAt_subAf_9, no_output
syft_5, 161, Unrealizable, 0, 0.000, 0.299, 0.361, 0.380, 4, 13, 0.278, unrealAt_subAf_8, no_output
syft_5, 162, Unrealizable, 0, 0.000, 0.349, 0.439, 0.423, 12, 11, 0.360, unrealAt_subAf_11, no_output
syft_5, 163, Unrealizable, 0, 0.000, 0.311, 0.374, 0.380, 3, 13, 0.293, unrealAt_subAf_8, no_output
syft_5, 164, Unrealizable, 0, 0.000, 0.249, 0.307, 0.369, 17, 7, 0.220, unrealAt_subAf_6, no_output
syft_5, 165, Unrealizable, 0, 0.000, 0.304, 0.382, 0.408, 3, 14, 0.306, unrealAt_subAf_10, no_output
syft_5, 166, Unrealizable, 0, 0.000, 0.202, 0.238, 0.325, 7, 7, 0.153, unrealAt_subAf_4, no_output
syft_5, 167, Unrealizable, 0, 0.000, 0.096, 0.108, 0.283, 3, 14, 0.052, unrealAt_subAf_1, no_output
syft_5, 168, Unrealizable, 0, 0.000, 0.262, 0.324, 0.383, 15, 9, 0.236, unrealAt_subAf_7, no_output
syft_5, 169, Unrealizable, 0, 0.000, 0.348, 0.430, 0.421, 4, 13, 0.344, unrealAt_subAf_11, no_output
syft_5, 170, Unrealizable, 0, 0.000, 0.100, 0.111, 0.283, 3, 9, 0.053, unrealAt_subAf_1, no_output
syft_5, 171, Unrealizable, 0, 0.000, 0.177, 0.207, 0.312, 3, 12, 0.120, unrealAt_subAf_3, no_output
syft_5, 172, Unrealizable, 0, 0.000, 0.088, 0.102, 0.299, 3, 14, 0.047, unrealAt_subAf_1, no_output
syft_5, 173, Unrealizable, 0, 0.000, 0.190, 0.225, 0.325, 3, 13, 0.144, unrealAt_subAf_4, no_output
syft_5, 174, Unrealizable, 0, 0.000, 0.192, 0.226, 0.327, 4, 6, 0.145, unrealAt_subAf_4, no_output
syft_5, 175, Unrealizable, 0, 0.000, 0.127, 0.139, 0.284, 3, 17, 0.055, unrealAt_subAf_1, no_output
syft_5, 176, Unrealizable, 0, 0.000, 0.085, 0.101, 0.299, 3, 22, 0.044, unrealAt_subAf_1, no_output
syft_5, 177, Unrealizable, 0, 0.000, 0.336, 0.414, 0.408, 7, 11, 0.331, unrealAt_subAf_10, no_output
syft_5, 178, Unrealizable, 0, 0.000, 0.216, 0.254, 0.339, 3, 13, 0.168, unrealAt_subAf_5, no_output
syft_5, 179, Unrealizable, 0, 0.000, 0.116, 0.131, 0.300, 4, 7, 0.047, unrealAt_subAf_1, no_output
syft_5, 180, Unrealizable, 0, 0.000, 0.099, 0.111, 0.283, 3, 15, 0.054, unrealAt_subAf_1, no_output
syft_5, 181, Unrealizable, 0, 0.000, 0.276, 0.330, 0.366, 3, 15, 0.239, unrealAt_subAf_7, no_output
syft_5, 182, Unrealizable, 0, 0.000, 0.115, 0.131, 0.300, 7, 7, 0.048, unrealAt_subAf_1, no_output
syft_5, 183, Unrealizable, 0, 0.000, 0.153, 0.173, 0.298, 3, 9, 0.082, unrealAt_subAf_2, no_output
syft_5, 184, Unrealizable, 0, 0.000, 0.153, 0.174, 0.300, 3, 9, 0.084, unrealAt_subAf_2, no_output
syft_5, 185, Unrealizable, 0, 0.000, 0.206, 0.250, 0.355, 17, 7, 0.173, unrealAt_subAf_5, no_output
syft_5, 186, Unrealizable, 0, 0.000, 0.152, 0.169, 0.300, 3, 17, 0.081, unrealAt_subAf_2, no_output
syft_5, 187, Unrealizable, 0, 0.000, 0.136, 0.163, 0.311, 3, 9, 0.109, unrealAt_subAf_3, no_output
syft_5, 188, Realizable, 0, 0.007, 0.263, 0.441, 0.467, 135, 5, 0.184, passed, all_finished
syft_5, 189, Unrealizable, 0, 0.000, 0.229, 0.277, 0.355, 4, 8, 0.199, unrealAt_subAf_6, no_output
syft_5, 190, Unrealizable, 0, 0.000, 0.273, 0.335, 0.380, 3, 19, 0.258, unrealAt_subAf_8, no_output
syft_5, 191, Unrealizable, 0, 0.000, 0.124, 0.136, 0.284, 3, 21, 0.049, unrealAt_subAf_1, no_output
syft_5, 192, Unrealizable, 0, 0.000, 0.150, 0.169, 0.300, 4, 5, 0.085, unrealAt_subAf_2, no_output
syft_5, 193, Unrealizable, 0, 0.000, 0.115, 0.134, 0.297, 3, 16, 0.080, unrealAt_subAf_2, no_output
syft_5, 194, Unrealizable, 0, 0.000, 0.399, 0.501, 0.449, 4, 15, 0.422, unrealAt_subAf_13, no_output
syft_5, 195, Unrealizable, 0, 0.000, 0.137, 0.157, 0.298, 3, 15, 0.079, unrealAt_subAf_2, no_output
syft_5, 196, Realizable, 0, 0.075, 0.260, 0.642, 0.481, 71, 5, 0.188, passed, all_finished
syft_5, 197, Unrealizable, 0, 0.000, 0.098, 0.112, 0.299, 3, 11, 0.048, unrealAt_subAf_1, no_output
syft_5, 198, Unrealizable, 0, 0.000, 0.238, 0.285, 0.354, 4, 7, 0.204, unrealAt_subAf_6, no_output
syft_5, 199, Unrealizable, 0, 0.000, 0.160, 0.186, 0.311, 3, 15, 0.106, unrealAt_subAf_3, no_output
syft_5, 200, Unrealizable, 0, 0.000, 0.149, 0.174, 0.311, 3, 14, 0.103, unrealAt_subAf_3, no_output
case_03, 01, Unrealizable, 0, 0.000, 0.082, 0.094, 0.299, 4, 3, 0.034, unrealAt_subAf_1, no_output
case_03, 02, Unrealizable, 0, 0.000, 0.087, 0.099, 0.300, 17, 3, 0.037, unrealAt_subAf_1, no_output
case_03, 03, Unrealizable, 0, 0.000, 0.092, 0.104, 0.300, 15, 3, 0.038, unrealAt_subAf_1, no_output
case_03, 04, Unrealizable, 0, 0.000, 0.111, 0.126, 0.300, 4, 3, 0.062, unrealAt_subAf_2, no_output
case_03, 05, Realizable, 0, 0.002, 0.173, 0.231, 0.407, 22, 3, 0.115, passed, all_finished
case_03, 06, Unrealizable, 0, 0.005, 0.223, 0.348, 0.531, 6, 9, 0.192, passed, unrealAt_subAf_6_dfaComb
case_03, 07, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 08, Unrealizable, 0, 0.000, 0.081, 0.092, 0.299, 4, 3, 0.034, unrealAt_subAf_1, no_output
case_03, 09, Unrealizable, 0, 0.000, 0.090, 0.101, 0.284, 3, 3, 0.040, unrealAt_subAf_1, no_output
case_03, 10, Unrealizable, 0, 0.000, 0.092, 0.104, 0.300, 17, 3, 0.039, unrealAt_subAf_1, no_output
case_03, 11, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 12, Unrealizable, 0, 0.000, 0.083, 0.096, 0.300, 4, 3, 0.035, unrealAt_subAf_1, no_output
case_03, 13, Unrealizable, 0, 0.006, 0.237, 0.384, 0.544, 6, 9, 0.205, passed, unrealAt_subAf_7_dfaComb
case_03, 14, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 15, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 16, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 17, Unrealizable, 0, 0.000, 0.114, 0.133, 0.314, 15, 3, 0.064, unrealAt_subAf_2, no_output
case_03, 18, Unrealizable, 0, 0.000, 0.087, 0.100, 0.299, 7, 3, 0.038, unrealAt_subAf_1, no_output
case_03, 19, Unrealizable, 0, 0.000, 0.081, 0.093, 0.299, 7, 3, 0.034, unrealAt_subAf_1, no_output
case_03, 20, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 21, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 22, Unrealizable, 0, 0.005, 0.318, 0.468, 0.615, 9, 15, 0.313, passed, unrealAt_subAf_6_dfaComb
case_03, 23, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 24, Unrealizable, 0, 0.000, 0.081, 0.092, 0.300, 3, 3, 0.033, unrealAt_subAf_1, no_output
case_03, 25, Unrealizable, 0, 0.007, 0.202, 0.348, 0.558, 4, 9, 0.181, passed, unrealAt_subAf_8_dfaComb
case_03, 26, Unrealizable, 0, 0.000, 0.094, 0.107, 0.300, 3, 3, 0.041, unrealAt_subAf_1, no_output
case_03, 27, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 28, Unrealizable, 0, 0.000, 0.082, 0.092, 0.299, 7, 3, 0.032, unrealAt_subAf_1, no_output
case_03, 29, Realizable, 0, 0.000, 0.040, 0.043, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 30, Realizable, 0, 0.000, 0.042, 0.046, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 31, Unrealizable, 0, 0.000, 0.101, 0.117, 0.314, 3, 3, 0.055, unrealAt_subAf_2, no_output
case_03, 32, Unrealizable, 0, 0.004, 0.210, 0.317, 0.517, 6, 9, 0.178, passed, unrealAt_subAf_5_dfaComb
case_03, 33, Unrealizable, 0, 0.000, 0.086, 0.098, 0.299, 4, 3, 0.033, unrealAt_subAf_1, no_output
case_03, 34, Unrealizable, 0, 0.000, 0.077, 0.089, 0.299, 4, 3, 0.031, unrealAt_subAf_1, no_output
case_03, 35, Realizable, 0, 0.000, 0.043, 0.047, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 36, Realizable, 0, 0.002, 0.165, 0.223, 0.407, 20, 3, 0.105, passed, all_finished
case_03, 37, Unrealizable, 0, 0.000, 0.093, 0.104, 0.300, 15, 3, 0.035, unrealAt_subAf_1, no_output
case_03, 38, Unrealizable, 0, 0.000, 0.085, 0.097, 0.300, 17, 3, 0.037, unrealAt_subAf_1, no_output
case_03, 39, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 40, Unrealizable, 0, 0.000, 0.082, 0.094, 0.300, 15, 3, 0.033, unrealAt_subAf_1, no_output
case_03, 41, Unrealizable, 0, 0.000, 0.091, 0.103, 0.300, 12, 3, 0.036, unrealAt_subAf_1, no_output
case_03, 42, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 43, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 44, Unrealizable, 0, 0.000, 0.082, 0.094, 0.299, 4, 3, 0.035, unrealAt_subAf_1, no_output
case_03, 45, Unrealizable, 0, 0.000, 0.083, 0.094, 0.299, 4, 3, 0.034, unrealAt_subAf_1, no_output
case_03, 46, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 47, Unrealizable, 0, 0.000, 0.094, 0.105, 0.300, 3, 3, 0.036, unrealAt_subAf_1, no_output
case_03, 48, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 49, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 50, Realizable, 0, 0.000, 0.037, 0.041, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 01, Realizable, 0, 0.008, 0.198, 0.345, 0.544, 18, 8, 0.169, passed, all_finished
case_04, 02, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 03, Unrealizable, 0, 0.000, 0.072, 0.082, 0.300, 7, 4, 0.030, unrealAt_subAf_1, no_output
case_04, 04, Unrealizable, 0, 0.000, 0.081, 0.092, 0.300, 15, 4, 0.034, unrealAt_subAf_1, no_output
case_04, 05, Unrealizable, 0, 0.021, 0.340, 0.602, 0.725, 43, 19, 0.363, passed, unrealAt_subAf_10_dfaComb
case_04, 06, Realizable, 0, 0.000, 0.057, 0.062, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_04, 07, Unrealizable, 0, 0.000, 0.112, 0.127, 0.300, 15, 4, 0.048, unrealAt_subAf_1, no_output
case_04, 08, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 09, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 10, Unrealizable, 0, 0.000, 0.128, 0.145, 0.300, 17, 4, 0.054, unrealAt_subAf_1, no_output
case_04, 11, Unrealizable, 0, 0.002, 0.399, 0.549, 0.531, 4, 12, 0.387, passed, unrealAt_subAf_3_dfaComb
case_04, 12, Unrealizable, 0, 0.000, 0.102, 0.116, 0.300, 4, 4, 0.043, unrealAt_subAf_1, no_output
case_04, 13, Unrealizable, 0, 0.000, 0.107, 0.121, 0.300, 7, 4, 0.046, unrealAt_subAf_1, no_output
case_04, 14, Realizable, 0, 0.000, 0.049, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 15, Realizable, 0, 0.000, 0.048, 0.052, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 16, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 17, 4, 0.048, unrealAt_subAf_1, no_output
case_04, 17, Unrealizable, 0, 0.000, 0.118, 0.133, 0.300, 12, 4, 0.050, unrealAt_subAf_1, no_output
case_04, 18, Realizable, 0, 0.010, 0.307, 0.526, 0.544, 18, 8, 0.267, passed, all_finished
case_04, 19, Unrealizable, 0, 0.009, 0.354, 0.601, 0.613, 6, 12, 0.346, passed, unrealAt_subAf_9_dfaComb
case_04, 20, Unrealizable, 0, 0.000, 0.113, 0.127, 0.300, 17, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 21, Unrealizable, 0, 0.000, 0.119, 0.133, 0.300, 12, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 22, Unrealizable, 0, 0.000, 0.130, 0.145, 0.300, 3, 4, 0.054, unrealAt_subAf_1, no_output
case_04, 23, Unrealizable, 0, 0.101, 0.610, 1.220, 0.763, 75, 20, 0.643, passed, unrealAt_subAf_11_dfaComb
case_04, 24, Unrealizable, 0, 0.000, 0.111, 0.125, 0.300, 15, 4, 0.046, unrealAt_subAf_1, no_output
case_04, 25, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 26, Unrealizable, 0, 0.006, 0.405, 0.627, 0.588, 4, 12, 0.387, passed, unrealAt_subAf_7_dfaComb
case_04, 27, Unrealizable, 0, 0.000, 0.113, 0.128, 0.300, 4, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 28, Unrealizable, 0, 0.000, 0.115, 0.131, 0.300, 7, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 29, Unrealizable, 0, 0.010, 0.538, 0.834, 0.723, 11, 20, 0.576, passed, unrealAt_subAf_9_dfaComb
case_04, 30, Realizable, 0, 0.000, 0.050, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 31, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 32, Unrealizable, 0, 0.000, 0.156, 0.180, 0.314, 15, 4, 0.086, unrealAt_subAf_2, no_output
case_04, 33, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 4, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 34, Unrealizable, 0, 0.000, 0.116, 0.131, 0.300, 4, 4, 0.052, unrealAt_subAf_1, no_output
case_04, 35, Unrealizable, 0, 0.000, 0.121, 0.136, 0.300, 3, 4, 0.053, unrealAt_subAf_1, no_output
case_04, 36, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 37, Realizable, 0, 0.012, 0.295, 0.513, 0.544, 18, 8, 0.255, passed, all_finished
case_04, 38, Realizable, 0, 0.000, 0.052, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 39, Unrealizable, 0, 0.000, 0.129, 0.145, 0.300, 12, 4, 0.059, unrealAt_subAf_1, no_output
case_04, 40, Unrealizable, 0, 0.000, 0.119, 0.134, 0.300, 15, 4, 0.052, unrealAt_subAf_1, no_output
case_04, 41, Unrealizable, 0, 0.009, 0.418, 0.659, 0.599, 4, 12, 0.399, passed, unrealAt_subAf_8_dfaComb
case_04, 42, Unrealizable, 0, 0.000, 0.116, 0.130, 0.300, 3, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 43, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 15, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 44, Unrealizable, 0, 0.000, 0.151, 0.180, 0.328, 15, 4, 0.105, unrealAt_subAf_3, no_output
case_04, 45, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 46, Unrealizable, 0, 0.000, 0.122, 0.137, 0.300, 7, 4, 0.053, unrealAt_subAf_1, no_output
case_04, 47, Unrealizable, 0, 0.000, 0.154, 0.174, 0.300, 17, 4, 0.094, unrealAt_subAf_2, no_output
case_04, 48, Unrealizable, 0, 0.000, 0.114, 0.128, 0.300, 3, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 49, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_04, 50, Unrealizable, 0, 0.000, 0.110, 0.125, 0.300, 4, 4, 0.050, unrealAt_subAf_1, no_output
case_05, 01, Unrealizable, 0, 0.054, 0.711, 1.214, 0.816, 37, 25, 0.779, passed, unrealAt_subAf_10_dfaComb
case_05, 02, Unrealizable, 0, 0.000, 0.135, 0.157, 0.314, 12, 5, 0.080, unrealAt_subAf_2, no_output
case_05, 03, Realizable, 0, 0.000, 0.050, 0.054, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_05, 04, Unrealizable, 0, 0.000, 0.096, 0.110, 0.300, 7, 5, 0.040, unrealAt_subAf_1, no_output
case_05, 05, Unrealizable, 0, 0.000, 0.108, 0.123, 0.301, 15, 5, 0.044, unrealAt_subAf_1, no_output
case_05, 06, Unrealizable, 0, 0.057, 0.487, 0.866, 0.822, 19, 25, 0.537, passed, unrealAt_subAf_11_dfaComb
case_05, 07, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 08, Unrealizable, 0, 0.000, 0.098, 0.110, 0.300, 3, 5, 0.041, unrealAt_subAf_1, no_output
case_05, 09, Unrealizable, 0, 0.000, 0.100, 0.115, 0.300, 4, 5, 0.058, unrealAt_subAf_2, no_output
case_05, 10, Unrealizable, 0, 0.000, 0.105, 0.123, 0.314, 17, 5, 0.060, unrealAt_subAf_2, no_output
case_05, 11, Unrealizable, 0, 0.008, 0.310, 0.503, 0.654, 6, 15, 0.312, passed, unrealAt_subAf_9_dfaComb
case_05, 12, Unrealizable, 0, 0.000, 0.090, 0.102, 0.300, 17, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 13, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 14, Realizable, 0, 0.000, 0.042, 0.046, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 15, Unrealizable, 0, 0.000, 0.090, 0.103, 0.300, 4, 5, 0.039, unrealAt_subAf_1, no_output
case_05, 16, Realizable, 0, 0.032, 0.247, 0.494, 0.603, 34, 10, 0.226, passed, all_finished
case_05, 17, Unrealizable, 0, 0.000, 0.087, 0.099, 0.300, 4, 5, 0.033, unrealAt_subAf_1, no_output
case_05, 18, Unrealizable, 0, 0.000, 0.120, 0.139, 0.314, 12, 5, 0.066, unrealAt_subAf_2, no_output
case_05, 19, Realizable, 0, 0.005, 0.235, 0.341, 0.462, 24, 5, 0.191, passed, all_finished
case_05, 20, Unrealizable, 0, 0.000, 0.076, 0.088, 0.300, 4, 5, 0.033, unrealAt_subAf_1, no_output
case_05, 21, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 22, Unrealizable, 0, 0.000, 0.098, 0.111, 0.300, 17, 5, 0.041, unrealAt_subAf_1, no_output
case_05, 23, Unrealizable, 0, 0.000, 0.090, 0.101, 0.301, 15, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 24, Unrealizable, 0, 0.009, 0.499, 0.759, 0.778, 29, 25, 0.563, passed, unrealAt_subAf_8_dfaComb
case_05, 25, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 26, Unrealizable, 0, 0.000, 0.088, 0.100, 0.301, 15, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 27, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 28, Unrealizable, 0, 0.000, 0.088, 0.099, 0.300, 7, 5, 0.034, unrealAt_subAf_1, no_output
case_05, 29, Realizable, 0, 0.000, 0.043, 0.047, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 30, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 31, Unrealizable, 0, 0.000, 0.083, 0.095, 0.300, 4, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 32, Unrealizable, 0, 0.000, 0.084, 0.097, 0.300, 7, 5, 0.037, unrealAt_subAf_1, no_output
case_05, 33, Unrealizable, 0, 0.000, 0.078, 0.089, 0.300, 4, 5, 0.032, unrealAt_subAf_1, no_output
case_05, 34, Unrealizable, 0, 0.000, 0.088, 0.101, 0.301, 15, 5, 0.039, unrealAt_subAf_1, no_output
case_05, 35, Unrealizable, 0, 0.000, 0.082, 0.094, 0.300, 4, 5, 0.035, unrealAt_subAf_1, no_output
case_05, 36, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 37, Unrealizable, 0, 0.000, 0.108, 0.124, 0.300, 17, 5, 0.060, unrealAt_subAf_2, no_output
case_05, 38, Realizable, 0, 0.005, 0.238, 0.354, 0.462, 64, 5, 0.192, passed, all_finished
case_05, 39, Unrealizable, 0, 0.000, 0.090, 0.102, 0.300, 17, 5, 0.037, unrealAt_subAf_1, no_output
case_05, 40, Realizable, 0, 0.018, 0.229, 0.431, 0.601, 18, 10, 0.208, passed, all_finished
case_05, 41, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 42, Unrealizable, 0, 59.504, 0.497, 89.943, 2.167, 99, 25, 0.547, passed, unrealAt_subAf_20_dfaComb
case_05, 43, Unrealizable, 0, 0.000, 0.072, 0.082, 0.300, 4, 5, 0.030, unrealAt_subAf_1, no_output
case_05, 44, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 45, Realizable, 0, 0.015, 0.214, 0.410, 0.600, 34, 10, 0.200, passed, all_finished
case_05, 46, Unrealizable, 0, 0.000, 0.084, 0.094, 0.300, 3, 5, 0.034, unrealAt_subAf_1, no_output
case_05, 47, Unrealizable, 0, 0.000, 0.089, 0.101, 0.301, 15, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 48, Realizable, 0, 0.000, 0.040, 0.044, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 49, Unrealizable, 0, 0.000, 0.088, 0.098, 0.300, 3, 5, 0.036, unrealAt_subAf_1, no_output
case_05, 50, Realizable, 0, 0.000, 0.041, 0.045, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_06, 01, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 02, Unrealizable, 0, 0.000, 0.078, 0.090, 0.300, 4, 6, 0.034, unrealAt_subAf_1, no_output
