Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t2, f63, Realizable, 0, 0.000, 0.061, 0.075, 0.256, 5, may_error, no_output, no_output, no_output
t2, f64, Unrealizable, 0, 0.000, 0.050, 0.071, 0.256, 4, may_error, no_output, no_output, no_output
t2, f65, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t2, f66, Realizable, 0, 0.000, 0.050, 0.063, 0.256, 5, may_error, no_output, no_output, no_output
t2, f67, Unrealizable, 0, 0.000, 0.078, 0.090, 0.256, 3, may_error, no_output, no_output, no_output
t2, f68, Realizable, 0, 0.000, 0.054, 0.066, 0.257, 0, may_error, no_output, no_output, no_output
t2, f69, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t2, f70, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f71, Realizable, 0, 0.000, 0.047, 0.121, 0.262, 21, may_error, no_output, no_output, no_output
t2, f72, Realizable, 0, 0.000, 0.047, 0.063, 0.256, 5, may_error, no_output, no_output, no_output
t2, f73, Realizable, 0, 0.000, 0.055, 0.067, 0.257, 0, may_error, no_output, no_output, no_output
t2, f74, Realizable, 0, 0.000, 0.073, 0.126, 0.258, 25, may_error, no_output, no_output, no_output
t2, f75, Realizable, 0, 0.000, 0.058, 0.070, 0.257, 0, may_error, no_output, no_output, no_output
t2, f76, Realizable, 0, 0.000, 0.054, 0.066, 0.257, 0, may_error, no_output, no_output, no_output
t2, f77, Realizable, 0, 0.000, 0.053, 0.065, 0.257, 0, may_error, no_output, no_output, no_output
t2, f78, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t2, f79, Unrealizable, 0, 0.000, 0.048, 0.060, 0.256, 3, may_error, no_output, no_output, no_output
t2, f80, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t2, f81, Unrealizable, 0, 0.000, 0.071, 0.083, 0.257, 0, may_error, no_output, no_output, no_output
t2, f82, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t2, f83, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t2, f84, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t2, f85, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f86, Unrealizable, 0, 0.000, 0.067, 0.079, 0.256, 0, may_error, no_output, no_output, no_output
t2, f87, Realizable, 0, 0.000, 0.023, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t2, f88, Realizable, 0, 0.000, 0.024, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t2, f89, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t2, f90, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t2, f91, Realizable, 0, 0.000, 0.023, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t2, f92, Realizable, 0, 0.000, 0.050, 0.059, 0.257, 0, may_error, no_output, no_output, no_output
t2, f93, Unrealizable, 0, 0.000, 0.037, 0.047, 0.256, 4, may_error, no_output, no_output, no_output
t2, f94, Unrealizable, 0, 0.000, 0.036, 0.218, 0.267, 6, may_error, no_output, no_output, no_output
t2, f95, Realizable, 0, 0.000, 0.020, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t2, f96, Realizable, 0, 0.000, 0.023, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t2, f97, Realizable, 0, 0.000, 0.057, 0.067, 0.256, 6, may_error, no_output, no_output, no_output
t2, f98, Realizable, 0, 0.000, 0.020, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t2, f99, Realizable, 0, 0.000, 0.021, 0.031, 0.257, 0, may_error, no_output, no_output, no_output
t2, f100, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f101, Realizable, 0, 0.000, 0.025, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f102, Realizable, 0, 0.000, 0.070, 0.111, 0.273, 5, may_error, no_output, no_output, no_output
t2, f103, Unrealizable, 0, 0.000, 0.040, 0.052, 0.256, 4, may_error, no_output, no_output, no_output
t2, f104, Unrealizable, 0, 0.000, 0.071, 0.133, 0.259, 6, may_error, no_output, no_output, no_output
t2, f105, Realizable, 0, 0.000, 0.030, 0.042, 0.256, 0, may_error, no_output, no_output, no_output
t2, f106, Realizable, 0, 0.000, 0.030, 0.043, 0.256, 0, may_error, no_output, no_output, no_output
t2, f107, Unrealizable, 0, 0.000, 0.081, 0.100, 0.257, 4, may_error, no_output, no_output, no_output
t2, f108, Realizable, 0, 0.000, 0.025, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f109, Realizable, 0, 0.000, 0.026, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f110, Realizable, 0, 0.000, 0.023, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t2, f111, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f112, Realizable, 0, 0.000, 0.041, 0.053, 0.256, 0, may_error, no_output, no_output, no_output
t2, f113, Realizable, 0, 0.000, 0.058, 0.070, 0.257, 0, may_error, no_output, no_output, no_output
t2, f114, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f115, Realizable, 0, 0.000, 0.060, 0.070, 0.257, 0, may_error, no_output, no_output, no_output
t2, f116, Realizable, 0, 0.000, 0.031, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
t2, f117, Realizable, 0, 0.000, 0.029, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f118, Unrealizable, 0, 0.000, 0.042, 0.059, 0.256, 11, may_error, no_output, no_output, no_output
t2, f119, Unrealizable, 0, 0.000, 0.051, 0.064, 0.256, 3, may_error, no_output, no_output, no_output
t2, f120, Realizable, 0, 0.000, 0.050, 0.064, 0.258, 0, may_error, no_output, no_output, no_output
t2, f121, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f122, Unrealizable, 0, 0.000, 0.043, 91.167, 2.533, 940, may_error, no_output, no_output, no_output
t2, f123, Unrealizable, 0, 0.000, 0.073, 0.113, 0.272, 8, may_error, no_output, no_output, no_output
t2, f124, Unrealizable, 0, 0.000, 0.074, 0.112, 0.258, 3, may_error, no_output, no_output, no_output
t2, f125, Realizable, 0, 0.000, 0.067, 0.088, 0.256, 5, may_error, no_output, no_output, no_output
t2, f126, Realizable, 0, 0.000, 0.024, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t2, f127, Realizable, 0, 0.000, 0.040, 0.051, 0.256, 6, may_error, no_output, no_output, no_output
t2, f128, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f129, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f130, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f131, Realizable, 0, 0.000, 0.042, 0.053, 0.256, 5, may_error, no_output, no_output, no_output
t2, f132, Realizable, 0, 0.000, 0.025, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t2, f133, Realizable, 0, 0.000, 0.053, 0.063, 0.257, 0, may_error, no_output, no_output, no_output
t2, f134, Unrealizable, 0, 0.000, 0.038, 0.997, 0.300, 16, may_error, no_output, no_output, no_output
t2, f135, Realizable, 0, 0.000, 0.022, 0.031, 0.256, 0, may_error, no_output, no_output, no_output
t2, f136, Realizable, 0, 0.000, 0.022, 0.034, 0.257, 0, may_error, no_output, no_output, no_output
t2, f137, Realizable, 0, 0.000, 0.029, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t2, f138, Realizable, 0, 0.000, 0.025, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f139, Realizable, 0, 0.000, 0.026, 0.036, 0.257, 0, may_error, no_output, no_output, no_output
t2, f140, Unrealizable, 0, 0.000, 0.062, 0.072, 0.256, 0, may_error, no_output, no_output, no_output
t2, f141, Realizable, 0, 0.000, 0.037, 0.047, 0.256, 5, may_error, no_output, no_output, no_output
t2, f142, Realizable, 0, 0.000, 0.022, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t2, f143, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t2, f144, Realizable, 0, 0.000, 0.020, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t2, f145, Unrealizable, 0, 0.000, 0.033, 0.067, 0.258, 5, may_error, no_output, no_output, no_output
t2, f146, Realizable, 0, 0.000, 0.053, 0.066, 0.259, 0, may_error, no_output, no_output, no_output
t2, f147, Stopped, 6, no_output, no_output, 519.160, 9.763, no_output, may_error, no_output, no_output, no_output
t2, f148, Stopped, 124, no_output, no_output, 1800.150, 2.777, no_output, may_error, no_output, no_output, no_output
t2, f149, Realizable, 0, 0.000, 0.016, 0.025, 0.256, 0, may_error, no_output, no_output, no_output
t2, f150, Realizable, 0, 0.000, 0.022, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t2, f151, Realizable, 0, 0.000, 0.020, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t2, f152, Realizable, 0, 0.000, 0.019, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t2, f153, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t2, f154, Unrealizable, 0, 0.000, 0.039, 2.813, 0.324, 12, may_error, no_output, no_output, no_output
t2, f155, Unrealizable, 0, 0.000, 0.056, 0.065, 0.256, 3, may_error, no_output, no_output, no_output
t2, f156, Unrealizable, 0, 0.000, 0.035, 0.113, 0.261, 10, may_error, no_output, no_output, no_output
t2, f157, Realizable, 0, 0.000, 0.021, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t2, f158, Realizable, 0, 0.000, 0.018, 0.027, 0.256, 0, may_error, no_output, no_output, no_output
t2, f159, Realizable, 0, 0.000, 0.019, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t2, f160, Realizable, 0, 0.000, 0.018, 0.030, 0.257, 0, may_error, no_output, no_output, no_output
t2, f161, Realizable, 0, 0.000, 0.021, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t2, f162, Realizable, 0, 0.000, 0.059, 0.075, 0.257, 8, may_error, no_output, no_output, no_output
t2, f163, Realizable, 0, 0.000, 0.018, 0.028, 0.256, 0, may_error, no_output, no_output, no_output
t2, f164, Realizable, 0, 0.000, 0.061, 0.074, 0.258, 0, may_error, no_output, no_output, no_output
t2, f165, Realizable, 0, 0.000, 0.032, 0.044, 0.256, 0, may_error, no_output, no_output, no_output
t2, f166, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t2, f167, Unrealizable, 0, 0.000, 0.087, 0.105, 0.273, 5, may_error, no_output, no_output, no_output
t2, f168, Realizable, 0, 0.000, 0.061, 0.073, 0.257, 0, may_error, no_output, no_output, no_output
t2, f169, Realizable, 0, 0.000, 0.030, 0.042, 0.256, 0, may_error, no_output, no_output, no_output
t2, f170, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f171, Realizable, 0, 0.000, 0.028, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f172, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t2, f173, Unrealizable, 0, 0.000, 0.046, 0.059, 0.256, 3, may_error, no_output, no_output, no_output
t2, f174, Unrealizable, 0, 0.000, 0.080, 0.153, 0.262, 4, may_error, no_output, no_output, no_output
t2, f175, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t2, f176, Realizable, 0, 0.000, 0.051, 0.065, 0.258, 0, may_error, no_output, no_output, no_output
t2, f177, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t2, f178, Unrealizable, 0, 0.000, 0.080, 0.089, 0.256, 3, may_error, no_output, no_output, no_output
t2, f179, Unrealizable, 0, 0.000, 0.047, 0.058, 0.256, 6, may_error, no_output, no_output, no_output
t2, f180, Unrealizable, 0, 0.000, 0.074, 0.084, 0.256, 3, may_error, no_output, no_output, no_output
t2, f181, Unrealizable, 0, 0.000, 0.049, 0.087, 0.257, 10, may_error, no_output, no_output, no_output
t2, f182, Realizable, 0, 0.000, 0.079, 0.433, 0.272, 155, may_error, no_output, no_output, no_output
t2, f183, Realizable, 0, 0.000, 0.028, 0.040, 0.256, 0, may_error, no_output, no_output, no_output
t2, f184, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t2, f185, Unrealizable, 0, 0.000, 0.070, 0.101, 0.257, 11, may_error, no_output, no_output, no_output
t2, f186, Unrealizable, 0, 0.000, 0.072, 0.101, 0.272, 9, may_error, no_output, no_output, no_output
t2, f187, Unrealizable, 0, 0.000, 0.044, 8.274, 0.386, 156, may_error, no_output, no_output, no_output
t2, f188, Unrealizable, 0, 0.000, 0.067, 1.382, 0.301, 30, may_error, no_output, no_output, no_output
t2, f189, Realizable, 0, 0.000, 0.020, 0.029, 0.256, 0, may_error, no_output, no_output, no_output
t2, f190, Realizable, 0, 0.000, 0.022, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t2, f191, Unrealizable, 0, 0.000, 0.046, 0.059, 0.256, 4, may_error, no_output, no_output, no_output
t2, f192, Realizable, 0, 0.000, 0.025, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t2, f193, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t2, f194, Realizable, 0, 0.000, 0.026, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t2, f195, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t2, f196, Unrealizable, 0, 0.000, 0.079, 0.091, 0.256, 3, may_error, no_output, no_output, no_output
t2, f197, Realizable, 0, 0.000, 0.032, 0.044, 0.256, 0, may_error, no_output, no_output, no_output
t2, f198, Realizable, 0, 0.000, 0.029, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
t2, f199, Stopped, 124, no_output, no_output, 1800.460, 5.929, no_output, may_error, no_output, no_output, no_output
t2, f200, Realizable, 0, 0.000, 0.033, 0.045, 0.256, 0, may_error, no_output, no_output, no_output
t3, f1, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t3, f2, Unrealizable, 0, 0.000, 0.083, 0.094, 0.256, 3, may_error, no_output, no_output, no_output
t3, f3, Realizable, 0, 0.000, 0.025, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t3, f4, Realizable, 0, 0.000, 0.024, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t3, f5, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t3, f6, Unrealizable, 0, 0.000, 0.073, 0.106, 0.259, 3, may_error, no_output, no_output, no_output
t3, f7, Unrealizable, 0, 0.000, 0.070, 0.109, 0.260, 4, may_error, no_output, no_output, no_output
t3, f8, Stopped, 124, no_output, no_output, 1800.310, 6.020, no_output, may_error, no_output, no_output, no_output
t3, f9, Realizable, 0, 0.000, 0.032, 5.106, 0.365, 32, may_error, no_output, no_output, no_output
t3, f10, Realizable, 0, 0.000, 0.023, 0.032, 0.256, 0, may_error, no_output, no_output, no_output
t3, f11, Realizable, 0, 0.000, 0.028, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t3, f12, Unrealizable, 0, 0.000, 0.074, 0.086, 0.272, 3, may_error, no_output, no_output, no_output
t3, f13, Realizable, 0, 0.000, 0.025, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t3, f14, Unrealizable, 0, 0.000, 0.043, 0.061, 0.256, 55, may_error, no_output, no_output, no_output
t3, f15, Unrealizable, 0, 0.000, 0.070, 106.083, 0.829, 293, may_error, no_output, no_output, no_output
t3, f16, Realizable, 0, 0.000, 0.021, 0.030, 0.256, 0, may_error, no_output, no_output, no_output
t3, f17, Realizable, 0, 0.000, 0.018, 0.026, 0.256, 0, may_error, no_output, no_output, no_output
t3, f18, Unrealizable, 0, 0.000, 0.076, 52.559, 1.384, 113, may_error, no_output, no_output, no_output
t3, f19, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t3, f20, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t3, f21, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t3, f22, Realizable, 0, 0.000, 0.023, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t3, f23, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t3, f24, Stopped, 1, no_output, no_output, 330.720, 8.433, no_output, may_error, no_output, no_output, no_output
t3, f25, Realizable, 0, 0.000, 0.025, 0.037, 0.256, 0, may_error, no_output, no_output, no_output
t3, f26, Realizable, 0, 0.000, 0.047, 0.058, 0.257, 0, may_error, no_output, no_output, no_output
t3, f27, Realizable, 0, 0.000, 0.022, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t3, f28, Unrealizable, 0, 0.000, 0.084, 0.217, 0.263, 3, may_error, no_output, no_output, no_output
t3, f29, Realizable, 0, 0.000, 0.029, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
t3, f30, Unrealizable, 0, 0.000, 0.084, 1.979, 0.323, 73, may_error, no_output, no_output, no_output
t3, f31, Realizable, 0, 0.000, 0.023, 0.034, 0.256, 0, may_error, no_output, no_output, no_output
t3, f32, Realizable, 0, 0.000, 0.059, 0.069, 0.257, 0, may_error, no_output, no_output, no_output
t3, f33, Realizable, 0, 0.000, 0.028, 0.041, 0.256, 0, may_error, no_output, no_output, no_output
t3, f34, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t3, f35, Unrealizable, 0, 0.000, 0.078, 16.986, 0.657, 952, may_error, no_output, no_output, no_output
t3, f36, Realizable, 0, 0.000, 0.024, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t3, f37, Realizable, 0, 0.000, 0.024, 0.033, 0.256, 0, may_error, no_output, no_output, no_output
t3, f38, Unrealizable, 0, 0.000, 0.047, 4.073, 0.358, 11, may_error, no_output, no_output, no_output
t3, f39, Realizable, 0, 0.000, 0.022, 0.031, 0.256, 0, may_error, no_output, no_output, no_output
t3, f40, Realizable, 0, 0.000, 0.024, 0.035, 0.256, 0, may_error, no_output, no_output, no_output
t3, f41, Stopped, 124, no_output, no_output, 1800.580, 6.633, no_output, may_error, no_output, no_output, no_output
t3, f42, Realizable, 0, 0.000, 0.027, 0.039, 0.256, 0, may_error, no_output, no_output, no_output
t3, f43, Stopped, 1, no_output, no_output, 210.420, 9.761, no_output, may_error, no_output, no_output, no_output
t3, f44, Unrealizable, 0, 0.000, 0.067, 26.844, 1.172, 46, may_error, no_output, no_output, no_output
t3, f45, Unrealizable, 0, 0.000, 0.070, 0.081, 0.256, 0, may_error, no_output, no_output, no_output
t3, f46, Realizable, 0, 0.000, 0.061, 0.074, 0.258, 0, may_error, no_output, no_output, no_output
t3, f47, Unrealizable, 0, 0.000, 0.079, 0.091, 0.273, 0, may_error, no_output, no_output, no_output
t3, f48, Unrealizable, 0, 0.000, 0.047, 0.061, 0.256, 3, may_error, no_output, no_output, no_output
t3, f49, Stopped, 6, no_output, no_output, 305.710, 9.761, no_output, may_error, no_output, no_output, no_output
t3, f50, Realizable, 0, 0.000, 0.026, 0.038, 0.256, 0, may_error, no_output, no_output, no_output
t3, f51, Unrealizable, 0, 0.000, 0.048, 2.032, 0.341, 26, may_error, no_output, no_output, no_output
t3, f52, Realizable, 0, 0.000, 0.025, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t3, f53, Realizable, 0, 0.000, 0.024, 0.036, 0.256, 0, may_error, no_output, no_output, no_output
t3, f54, Realizable, 0, 0.000, 0.052, 0.064, 0.257, 0, may_error, no_output, no_output, no_output
t3, f55, Unrealizable, 0, 0.000, 0.049, 0.064, 0.256, 3, may_error, no_output, no_output, no_output
t3, f56, Unrealizable, 0, 0.000, 0.075, 0.106, 0.257, 3, may_error, no_output, no_output, no_output
